20	ਮੁਸ਼-ਤਹਿਰ ਸਾਜ਼ੇ, ਕ਼ੁਦਸੀ ਇਅ਼-ਜਾਜ਼			He was the one to expose the instruments of sacred miracles				
20	ਵ ਅਜ਼ ਹਰ ਤ਼ਾਅ਼ਤ, ਵ ਖ਼ਿਦਮਤ ਬੇ-ਨਿਆਜ਼॥			and to lighten the principles of service for the All-powerful Waaheguru and meditation.				
20	ਸ਼ੇਰਾਨੇ ਅਫ਼ਵਾਜ਼ੇ, ਮਨਸੂਰਹ ਅਸ਼, ਯੱਕਾ-ਤਾਜ਼			His brave victorious tiger-like valiant soldiers would overshadow every place in every instant.				
20	ਵ ਲਿਵਾਇ ਅ਼ਾਲਮ ਕੁਸ਼ਾਇਸ਼, ਨੁਸਰਤ ਤ਼ਰਾਜ਼॥			His redeeming and emancipating flag was adorned with victory at its borders.				
20	ਕਾਫ਼ੇ ਫ਼ਾਰਸੀ, ਅਜ਼ ਨਾਮੇ ਹ਼ੱਕ਼ ਇਖ਼-ਤਿਤਾਮਸ਼, ਗੇਤੀ ਸਿਤਾਂ			The eternal truth-depicting Farsi 'Kaaf' (Gaaf) in his name is the one to overcome and conquer the whole world;				
20	ਵ ਵਾਵੇ ਬਾਦੀ, ਵਾਸਿਤ਼ਾਏ ਕ਼ਿਅ਼ਾਮੇ ਜ਼ਮੀਨੋ ਜ਼ਮਾਂ॥			the first 'Vaayo' is to connect the positions of the earth and the world.				
20	ਬਾਏ ਅਬਦ ਬਕ਼ਾਇਸ, ਬਖ਼ਸ਼ਿੰਦ-ਹਏ ਪਨਾਹਿੰਦ-ਗਾਂ			The 'Bay' of immortal life is the one to pardon and bless the refugees;				
20	ਵ ਸ਼ਮੀਮੇ, ਨੂਨੇ ਹੁਮਾਯੂਨਸ਼; ਨਵਾਜ਼ਿੰਦ-ਹਏ ਪ੍ਰਿਸਤੰਦ-ਗਾਂ॥			the aroma of the sacred 'Noon' in his name will honor the meditators.				
20	ਦਾਲੇ ਸਰਾਪਾ, ਅ਼ਜ਼ਮਤ ਵ ਇਜਲਾਲਸ਼, ਦਾਮ ਗੁਸਲੇ ਮਰਗ			The 'Daal' in his name, representing his virtues and gaiety, will break the snare of death				
20	ਵ ਸੀਨੇ, ਸਰਾਪਾ ਵਾਲਾ ਤਮਕੀਨਸ਼; ਸਰਮਾਇ-ਆਏ, ਹਰ ਸਾਜ਼ ਵ ਬਰਗ॥			and his highly impressive 'Seen' is the asset of life.				
20	ਬੂਏ ਨੂਨੇ, ਦਾਇਮਾ ਨਦੀਮੇ ਸੁਬਹ਼ਾਨੀ			The 'Noon' in his name is the congregationalist of the Omnipotent;				
20	ਵ ਸਾਨੀ, ਕਾਫ਼ੇ ਅ਼ਜਮੀਯਸ਼ ਜਾਂ-ਗੁਜ਼ਾਏ; ਬਾਦੀਆ ਪੈਮਾਯਾਂਨੇ ਬੇਫ਼ਰਮਾਨੀ॥			and the second Farsi 'Kaaf' (Gaaf) is the one to decompose the lives of those strayed in the jungles of non-obedience.				
20	ਹਾਏ ਆਖ਼ਿਰੀਨ ਬਾਦੀ; ਹਾਦੀ-ਉਲ ਕੋਨੈਨੇ ਬਰ ਹ਼ੱਕ਼॥			The last 'Hay' is the true guide to steer to the right path in both the worlds				
20	ਵ ਕੋਸੇ, ਹਦਾਯਤ ਵ ਇਰਸ਼ਾਦਸ਼; ਬਰ ਨੁਹ ਤਬਕ਼॥			and the big drums of his teachings and command is resounding over the nine skies.				
20	ਸਦ ਹਜ਼ਾਰਾਂ; ਸੁਲਮ ਵ ਸੁਦਸ, ਖ਼ਿਦਮਤ-ਗੁਜ਼ੀ			People from the three universes and six directions are at his beck and call;				
20	ਵ ਸੁਦਸ ਹਜ਼ਾਰਾਂ; ਰੁਬਅ਼ ਵ ਤਿਸਅ਼, ਖ਼ਾਕਿ-ਨਸ਼ੀਂ॥			Thousands from the four oceans and nine cosmos				
20	ਸਦ ਹਜ਼ਾਰਾਂ, ਅਸ਼ਰ ਵ ਸੁਲਮ, ਵ ਸਲਾਸੂਨ; ਸਤਾਇੰਦ-ਹਏ ਬਾਰਗਾਹਸ਼			and millions from the ten directions appreciate and praise his divine court;				
20	ਸਦ ਹਜ਼ਾਰਾਂ, ਈਸ਼ਰ ਵ ਬ੍ਰਹਮਾਂ, ਬ ਅ਼ਰਸ਼ ਵ ਕੁਰਸੀ; ਖ਼ਾਹਿੰਦ-ਹਏ ਪਨਾਹਸ਼॥			Millions of Ishars, Brahmaas, Arshes, and Kurshes are anxious to seek his patronage and protection,				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਆਸਮਾਨ ਵ ਜ਼ਮੀਨ; ਹ਼ਲਕ਼ਹ ਬ-ਗੋਸ਼ੇ ਆਂ-ਨਸਤ			and millions of earths and skies are his slaves.				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਆਫ਼ਤਾਬ ਵ ਮਾਹ; ਖ਼ਿਲਅ਼ਤ ਪੋਸ਼ੇ ਆਂ-ਨਸਤ॥			Hundreds of thousands of suns and moons have earned the blessings of wearing the robes bestowed by him,				
20	ਸਦ ਹਜ਼ਾਰਾਂ, ਅ਼ਰਸ਼ ਵ ਕੁਰਸੀ; ਦਾਗ਼ਦਾਰ ਵ ਗ਼ੁਲਾਮੇ ਨਾਮਸ਼			and millions of skies and universes are captives of his Naam and are suffering from his separation.				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਰਾਮ ਵ ਰਾਜਾ; ਵ ਕਾਨ੍ਹ ਵ ਕ੍ਰਿਸ਼ਨ, ਖ਼ਾਕਿ ਬੋਸੇ ਅਕ਼-ਦਾਮਸ਼॥			Similarly, millions of Ramas, Rajas, Kahans and Krishnas are putting the dust of his lotus feet on their foreheads				
20	ਸਦ ਹਜ਼ਾਰਾਂ; ਮੁਕ਼ਬਿਲੇ ਖ਼ਾਸੇ ਹ਼ਮਦੀਯਤ, ਸਤਾਇਸ਼-ਗਰਸ਼			and thousands of the accepted and selected ones are reciting his eclat with their thousands of tongues.				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਨਦੀਮ ਬਾਰਗਾਹੇ ਅਹ਼ਦੀਯਤ; ਚਾਕਰੇ ਫ਼ਰਮਾਂ-ਬਰਸ਼॥			and thousands of accept his orders and act in his service				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਇੰਦਰ ਵ ਮਾਰੇ; ਹਜ਼ਾਰ ਜ਼ਬਾਨਸ਼॥			and thousands of Indras and Sheshnagas praise him				
20	ਸਦ ਹਜ਼ਾਰਾਂ, ਈਸ਼ਰ ਵ ਬ੍ਰਹਮਾਂ; ਅ਼ਕ਼ੀਦਤ ਪਯੋਹਸ਼॥			Millions of Ishars and Brahmas are his adherents				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਉੱਮੇ ਕ਼ੁਦਸੀ; ਦਰ ਖ਼ਿਦਮਤਸ਼॥			and millions of sacred mothers, the true powers of organizing the earths and the skies,				
20	ਵ ਸਦ ਹਜ਼ਾਰਾਂ, ਕ਼ਦਰ ਵ ਕ਼ੁਦਰਤ; ਪਜ਼ੀਰਸ਼-ਗਰੇ ਤ਼ਾਅ਼ਤਸ਼॥੧੦੪॥			are standing in his service and millions of powers are accepting his commands. (104)				
21	ਵਾਹਿਗੁਰੂ ਜੀਉ ਸਤ			Waaheguru is the Truth				
21	ਨਾਸਿਰੋ ਮਨਸੂਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh: Protector of the poor and destitute:				
21	ਈਜ਼ਦਿ ਮਨਜ਼ੂਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੦੫॥			In the protection of Akaalpurakh, and accepted in the court of Waaheguru (105)				
21	ਹੱਕ ਰਾ ਗੰਜ਼ੂਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the repository of truth				
21	ਜੁਮਲਾ ਫ਼ੈਜ਼ਿ ਨੂਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੦੬॥			Guru Gobind Singh is the grace of the entire brilliance. (106)				
21	ਹੱਕ ਹੱਕ ਆਗਾਹ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh was the truth for the connoisseurs of truth,				
21	ਸ਼ਾਹਿ ਸ਼ਹਨਸ਼ਾਹ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੦੭॥			Guru Gobind Singh was the king of kings. (107)				
21	ਬਰ ਦੋ ਆਲਮ ਸ਼ਾਹ ਗੁਰੂ ਗੌਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh was the king of both the worlds,				
21	ਖ਼ਸਮ ਰਾ ਜਾਂ-ਕਾਹ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੦੮॥			And, Guru Gobind Singh was the conqueror of the enemy-lives. (108)				
21	ਫ਼ਾਇਜ਼ੁਲ ਅਨਵਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the bestower of divine radiance.				
21	ਕਾਸ਼ਫ਼ੁਲ ਅਸਰਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੦੯॥			Guru Gobind Singh is the Revealer of the divine mysteries. (109)				
21	ਆਲਿਮੁਲ ਅਸਤਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is knowledgeable of the secrets behind the screen,				
21	ਅਬਰਿ ਰਹਿਮਤ ਬਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੦॥			Guru Gobind Singh is the one show showers blessings all over. (110)				
21	ਮੁਕਬੁਲੋ ਮਕਬੂਲ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the accepted one and is the favorite of everyone.				
21	ਵਾਸਲੋ ਮੌਸੂਲ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੧॥			Guru Gobind Singh is connected with the Akaalpurakh and is capable of connecting with Him. (111)				
21	ਜਾਂ-ਫ਼ਰੋਜ਼ਿ ਦਹਿਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the bestower of life to the world,				
21	ਫ਼ੈਜ਼ਿ ਹੱਕ ਰਾ ਬਹਿਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੨॥			And Guru Gobind Singh is the ocean of the divine blessings and grace. (112)				
21	ਹੱਕ ਰਾ ਮਹਿਬੂਬ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the beloved of Waaheguru,				
21	ਤਾਲਿਬੋ ਮਤਲੂਬ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੩॥			And, Guru Gobind Singh is the seeker of God and is likeable and desirable of the people. (113)				
21	ਤੇਗ਼ ਰਾ ਫ਼ਤਾਹ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is affluent in swordsmanship,				
21	ਜਾਨੋ ਦਿਲ ਰਾ ਰਾਹ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੪॥			And Guru Gobind Singh is the elixir for the heart and the soul. (114)				
21	ਸਾਹਿਬਿ ਅਕਲੀਲ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the master of all crowns,				
21	ਜ਼ਿਬਿ ਹੱਕ ਤਜ਼ਲੀਲ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੫॥			Guru Gobind Singh is the image of the shadow of Akaalpurakh. (115)				
21	ਖ਼ਾਜ਼ਨਿ ਹਰ ਗੰਜ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the treasurer of all treasures,				
21	ਬਰਹਮਿ ਹਰ ਰੰਜ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੬॥			And, Guru Gobind Singh is the one who dispels all sorrows and pains. (116)				
21	ਦਾਵਰਿ ਆਫ਼ਾਕ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh rules in both the worlds,				
21	ਦਰ ਦੋ ਆਲਮ ਤਾਕ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੭॥			And, there is no rival to Guru Gobind Singh in the two worlds. (117)				
21	ਹੱਕ ਖ਼ੁਦ ਵੱਸਾਫ਼ਿ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ			Waaheguru Himself is the balladeer of Guru Gobind Singh,				
21	ਬਰ ਤਰੀਂ ਔਸਾਫ਼ਿ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੮॥			And, Guru Gobind Singh is the composite of all noble virtues. (118)				
21	ਖ਼ਾਸਗਾਂ ਦਰ ਪਾਇ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ			The elite of Akaalpurakh prostrate at the lotus feet of Guru Gobind Singh				
21	ਕੁੱਦਸੀਆਂ ਬਾ ਰਾਇ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੧੯॥			And, those entities that are sacred and near ones of Waaheguru are under Guru Gobind Singh's command. (119)				
21	ਮੁਕਬਲਾਂ ਮੱਦਾਹਿ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ			Persons and entities accepted by Waaheguru are the admirers of Guru Gobind Singh,				
21	ਜਾਨੋ ਦਿਲ ਰਾ ਰਾਹ ਗੁਰ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੦॥			Guru Gobind Singh bestows tranquility and serenity to both heart and the soul. (120)				
21	ਲਾ-ਮਕਾਂ ਪਾ-ਬੋਸਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The Eternal Entity kisses the lotus feet of Guru Gobind Singh,				
21	ਬਰ ਦੋ ਆਲਮ ਕੌਸਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੧॥			And, the kettledrum of Guru Gobind Singh resounds in both the worlds. (121)				
21	ਸੁਲਸ ਹਮ ਮਹਿਕੂਮਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			All the three universes obey the command of Guru Gobind Singh,				
21	ਰੁੱਬਆ ਹਮ ਮਖ਼ਤੂਮਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੨॥			And, all the four principal mineral deposits are under his seal. (122)				
21	ਸੁਦਸ ਹਲਕਾ ਬਗੋਸ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The whole world is a slave to Guru Gobind Singh,				
21	ਦੁਸ਼ਮਨ-ਅਫ਼ਗਾਨ ਜੋਸ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੩॥			And, he annihilates his enemies with his zeal and enthusiasm. (123)				
21	ਖ਼ਾਲਿਸੋ ਬੇ-ਕੀਨਾ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh's heart is chaste and free from any kind of enmity or feeling of alienation,				
21	ਹੱਕ ਹੱਕ ਆਈਨਾ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੪॥			Guru Gobind Singh is truth himself and is the mirror of truthfulness. (124)				
21	ਹੱਕ ਹੱਕ ਅੰਦੇਸ਼ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the true observant of truthfulness,				
21	ਬਾਦਸ਼ਾਹ ਦਰਵੇਸ਼ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੫॥			And, Guru Gobind Singh is the mendicant and king as well. (125)				
21	ਮਕਰਮੁਲ-ਫ਼ਜ਼ਾਲ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru gobind Singh is the bestower of godly blessings,				
21	ਮੁਨਇਮੁ ਲ-ਮੁਤਆਲ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੬॥			And, he is the grantor of wealth and divine boons. (126)				
21	ਕਾਰਮੁੱਲ-ਕੱਰਾਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is even more benevolent for the generous,				
21	ਰਾਹਮੁੱਲ-ਰੱਹਾਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੭॥			Guru Gobind Singh is even kindlier for the compassionate. (127)				
21	ਨਾਇਮੁਲ-ਮੁਨਆਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh even bestows divine boons to those who themselves are blessed to do so;				
21	ਫ਼ਾਹਮੁਲ-ਫ਼ੱਹਾਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੮॥			Guru Gobind Singh is the preceptor for the perceivers. Also the observer for the observent. (128)				
21	ਦਾਇਮੋ-ਪਾਇੰਦਾ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is stable and going to live forever,				
21	ਫ਼ੱਰਖ਼ੋ ਫ਼ਰਖ਼ੰਦਾ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੨੯॥			Guru Gobind Singh is noble and extremely fortunate. (129)				
21	ਫ਼ੈਜ਼ਿ ਸੁਬਹਾਨ ਜ਼ਾਤਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the blessing of the Omnipotent Waaheguru,				
21	ਨੂਰਿ ਹੱਕ ਲਮਆਤ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੦॥			Guru Gobind Singh is the radiance-filled light of the divine ray. (130)				
21	ਸਾਮਆਨਿ ਨਾਮਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Listeners of the name of Guru Gobind Singh,				
21	ਹੱਕ-ਬੀਂ ਜ਼ਿ ਇਨਆਮਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੧॥			With his blessings, are able to perceive Akaalpurakh. (131)				
21	ਵਾਸਫ਼ਾਨਿ ਜ਼ਾਤਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Admirers of the persona of Guru Gobind Singh				
21	ਵਾਸਿਲ ਅਜ਼ ਬਰਕਾਤਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੨॥			Become legitimate recipients of his bountiful blessings. (132)				
21	ਰਾਕਿਮਾਨਿ ਵਸਫ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The scribe of the virtues of Guru Gobind Singh,				
21	ਨਾਮਵਰ ਅਜ਼ ਲੁਤਫ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੩॥			Attain eminence and prominence with his kindness and blessings. (133)				
21	ਨਾਜ਼ਿਰਾਨਿ ਰੂਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Those who are fortunate enough to get a glimpse of the face of Guru Gobind Singh				
21	ਮਸਤਿ ਹੱਕ ਦਰ ਕੂਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੪॥			Do get enamored and intoxicated in his love and affection while in his street. (134)				
21	ਖ਼ਾਕ-ਬੋਸਿ ਪਾਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Those who kiss the dust of the lotus feet of Guru Gobind Singh,				
21	ਮੁਕਬਲ ਅਜ਼ ਆਲਾਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੫॥			Become accepted (in divine court) due to his blessings and boons. (135)				
21	ਕਾਦਿਰਿ ਹਰ ਕਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is capable to tackle any problem and issue,				
21	ਬੇਕਸਾਂ-ਰਾ ਯਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੬॥			And, Guru Gobind Singh is the supporter of those who do not have any support. (136)				
21	ਸਾਜਿਦੋ ਮਸਜੂਦ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is both the worshiper and the worshiped,				
21	ਜੁਮਲਾ ਫ਼ੈਜ਼ੋ ਜੂਦ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੭॥			Guru Gobind Singh is the composite of grace and largess. (137)				
21	ਸਰਵਰਾਂ ਰਾ ਤਾਜ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the crown of the chiefs,				
21	ਬਰ ਤਰੀਂ ਮਿਅਰਾਜ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੮॥			And, he is the best means and instrument to attain the Almighty. (138)				
21	ਅਸ਼ਰ ਕੁੱਦਸੀ ਰਾਮਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			All the holy angels obey the command of Guru Gobind Singh,				
21	ਵਾਸਿਫ਼ਿ ਇਕਰਾਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੩੯॥			And, are the admirers of his innumerable blessings. (139)				
21	ਉੱਮਿ ਕੁੱਦਸ ਬਕਾਰਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The sacred creator of the world stays in the service of Guru Gobind Singh,				
21	ਗਾਸ਼ੀਆ ਬਰਦਾਰਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੦॥			And is his attendant and a servitor. (140)				
21	ਕਦਰ ਕੁਦਰਤ ਪੇਸ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			How does the Nature matter before Guru Gobind Singh?				
21	ਇਨਕਿਯਾਦ ਅੰਦੇਸ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੧॥			In fact, it, too, wants to be bound in is worship. (141)				
21	ਤਿੱਸਅ ਉਲਵੀ ਖ਼ਾਕਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			All the seven skies are the dust of the feet of Guru Gobind Singh,				
21	ਚਾਕਰਿ ਚਾਲਾਕਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੨॥			And, his servants are smart and clever. (142)				
21	ਤਖ਼ਤਿ ਬਾਲਾ ਜ਼ੇਰਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The elevated throne of the sky is under Guru Gobind Singh,				
21	ਲਾਮਕਾਨਿ ਸੈਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੩॥			And he strolls in the eternal atmosphere. (143)				
21	ਬਰ ਤਰ ਅਜ਼ ਹਰ ਕਦਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The worth and value of Guru Gobind Singh is the highest of all,				
21	ਜਾਵਿਦਾਨੀ ਸਦਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੪॥			And, he is the master of the indestructible throne. (144)				
21	ਆਲਮੇ ਰੌਸ਼ਨ ਜ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			This world is bright because of Guru Gobind Singh,				
21	ਜਾਨੋ ਦਿਲ ਗੁਲਸ਼ਨ ਜ਼ਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੫॥			And, due to him, the heart and the soul are pleasant like a garden of flowers. (145)				
21	ਰੂਜ਼ ਅਫ਼ਜ਼ੂੰ ਜਾਹਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The stature of Guru Gobind Singh rises by the day,				
21	ਜ਼ੇਬਿ ਤਖ਼ਤੋ ਗਾਹਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੬॥			And, he is the pride and praise of the both the throne and the place. (146)				
21	ਮੁਰਸ਼ੁਦੁ-ਦਾੱਰੈਨਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the true Guru of both the worlds,				
21	ਬੀਨਸ਼ਿ ਹਰ ਐਨ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੭॥			And, he is the light of every eye. (147)				
21	ਜੁਮਲਾ ਦਰ ਫ਼ਰਮਾਨਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			The whole world is under Guru Gobind Singh's command,				
21	ਬਰ ਤਰ ਆਮਦ ਸ਼ਾਨਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੮॥			And, he has the loftiest glory and grandeur. (148)				
21	ਹਰ ਦੋ ਆਲਮ ਖ਼ੈਲਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Both the worlds are the families of Guru Gobind Singh,				
21	ਜੁਮਲਾ ਅੰਦਰ ਜ਼ੈਲਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੪੯॥			All people would like to hold on to the corners of his (royal) robe. (149)				
21	ਵਾਹਿਬੋ ਵੱਹਾਬ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the philanthropist who bestows blessings,				
21	ਫ਼ਾਤਿਹਿ ਹਰ ਬਾਬ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੫੦॥			And he is the one who is capable of opening all doors, is victorious in every chapter and situation. (150)				
21	ਸ਼ਾਮਿਲਿ-ਲ-ਅਸ਼ਫ਼ਾਕ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is filled with mercies and compassion,				
21	ਕਾਮਿਲਿ-ਲ-ਅਖ਼ਲਾਕ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੫੧॥			And, he is perfect in his virtuous conduct and character. (151)				
21	ਰੂਹ ਦਰ ਹਰ ਜਿਸਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Guru Gobind Singh is the soul and spirit in every body,				
21	ਨੂਰ ਦਰ ਹਰ ਚਸ਼ਮ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੫੨॥			And, he is the light and radiance in each and every eye. (152)				
21	ਜੁਮਲਾ ਰੋਜ਼ੀ ਖ਼ਾਰਿ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			All seek and obtain sustenance from the doors of Guru Gobind Singh,				
21	ਬੈਜ਼ਿ ਹੱਕ ਇਮਤਾਰ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੫੩॥			And, he is capable to shower clouds full of blessings. (153)				
21	ਬਿਸਤੋ ਹਫ਼ਤ ਗਦਾਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			Twenty-seven foreign countries are the beggars at The door of Guru Gobind Singh,				
21	ਹਫ਼ਤ ਹਮ ਸ਼ੈਦਾਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ॥੧੫੪॥			All the seven worlds are willing to sacrifice themselves for him. (154)				
21	ਖ਼ਾਕਹੂਬਿ ਸਰਾਇ ਗੁਰੂ ਗੋਬਿੰਦ ਸਿੰਘ			All the five senses and reproductive organs highlight the virtues of Guru Gobind Singh in praises,				
