453	ਮਰਕਟ ਮਨਿ ਮਾਨਿਕ ਮਹਿਮਾ ਨ ਜਾਨੈ; ਆਨ ਦੇਵ ਸੇਵਕ ਨ ਸਬਦ ਪ੍ਰਸੰਗ ਮੈ॥			Just as a monkey does not know the value of pearls and diamonds, so can a follower of other deities not assess the importance of Guru's sermon.				
453	ਜੈਸੇ ਤਉ ਫਨਿੰਦ੍ਰ ਪੈ ਪਾਨ ਮਹਾਤਮੈ ਨ ਜਾਨੈ; ਆਨ ਦੇਵ ਸੇਵਕ ਮਹਾਪ੍ਰਸਾਦਿ ਅੰਗ ਮੈ॥			Just as a cobra cannot appreciate nectar-like milk, similarly a follower of other gods cannot understand significance of the blessings of the Guru's word and his consecrated gift of Karhah Parsad.				
453	ਬਿਨੁ ਹੰਸ ਬੰਸ ਬਗ ਠਗ ਨ ਸਕਤ ਟਿਕ; ਅਗਮ ਅਗਾਧ ਸੁਖ ਸਾਗਰ ਤਰੰਗ ਮੈ॥੪੫੩॥			Just as an egret cannot fit in the flock of swans and has no knowledge of comforting waves of lake Mansarover. Similarly a worshipper (follower) of other gods cannot stay in the society of devout Sikhs blessed by the True Guru, nor can he understand the d				
454	ਜੈਸੇ ਤਉ ਨਗਰ ਏਕ ਹੋਤ ਹੈ ਅਨੇਕ ਹਾਟੈ; ਗਾਹਕ ਅਸੰਖ ਆਵੈ ਬੇਚਨ ਅਰੁ ਲੈਨ ਕਉ॥			Just as a town has many shops which are visited by many customers who go there to buy or sell their merchandise.				
454	ਜਾ ਪੈ ਕਛੁ ਬੇਚੈ ਅਰੁ ਬਨਜੁ ਨ ਮਾਂਗੈ ਪਾਵੈ; ਆਨ ਪੈ ਬਿਸਾਹੈ ਜਾਇ ਦੇਖੈ ਸੁਖ ਨੈਨ ਕਉ॥			When a customer who has sold something at a shop is unable to buy something from there since it is not available, he visits other shops. Finding his requirements there, he feels happy and relaxed.				
454	ਜਾ ਕੀ ਹਾਟ ਸਕਲ ਸਮਗ੍ਰੀ ਪਾਵੈ ਅਉ ਬਿਕਾਵੈ; ਬੇਚਤ ਬਿਸਾਹਤ ਚਾਹਤ ਚਿਤ ਚੈਨ ਕਉ॥			A shopkeeper who keeps all types of commodities in his shop and which are sold frequently, a customer generally likes to sell or purchase from there. He feels happy and satisfied.				
454	ਆਨ ਦੇਵ ਸੇਵ ਜਾਇ ਸਤਿਗੁਰ ਪੂਰੇ ਸਾਹਿ; ਸਰਬ ਨਿਧਾਨ ਜਾ ਕੈ ਲੈਨ ਅਰੁ ਦੈਨ ਕਉ॥੪੫੪॥			Similarly, if a follower of other god comes to the refuge of the perfect True Guru, he will find that his store-house is filled with all types of trading commodities (of loving worship). (454)				
455	ਬਨਜ ਬਿਉਹਾਰ ਬਿਖੈ ਰਤਨ ਪਾਰਖ ਹੋਇ; ਰਤਨ ਜਨਮ ਕੀ ਪਰੀਖਿਆ ਨਹੀ ਪਾਈ ਹੈ॥			In the profession of trading, a man can assess and evaluate pearls and diamonds but has not been able to evaluate this precious human birth and his aim of coming to this world.				
455	ਲੇਖੈ ਚਿਤ੍ਰ ਗੁਪਤ ਸੇ ਲੇਖਕ ਲਿਖਾਰੀ ਭਏ; ਜਨਮ ਮਰਨ ਕੀ ਅਸੰਕਾ ਨ ਮਿਟਾਈ ਹੈ॥			One can be a good accountant and expert in keeping accounts but has not been able to erase the repeated cycle of his birth and death.				
455	ਬੀਰ ਬਿਦਿਆ ਮਹਾਬਲੀ ਭਏ ਹੈ ਧਨੁਖਧਾਰੀ; ਹਉਮੈ ਮਾਰਿ ਨ ਸਹਜਿ ਲਿਵ ਲਾਈ ਹੈ॥			In the profession of fighting in the battlefields, a man may become very brave, strong and powerful, acquire sound knowledge of archery, but has failed to overpower his internal enemies of ego and pride so as to acquire spiritual stability through the tea				
455	ਪੂਰਨ ਬ੍ਰਹਮ ਗੁਰਦੇਵ ਸੇਵ ਕਲੀ ਕਾਲ; ਮਾਇਆ ਮੈ ਉਦਾਸੀ ਗੁਰਸਿਖਨ ਜਤਾਈ ਹੈ॥੪੫੫॥			Living in the world of maya (mammon), the disciples of the Guru who have remained unsoiled of it have learnt that in this dark eons, the meditation on the name of God-like True Guru is supreme. (455)				
456	ਜੈਸੇ ਆਨ ਬਿਰਖ ਸਫਲ ਹੋਤ ਸਮੈ ਪਾਇ; ਸਰਬਦਾ ਫਲੰਤੇ ਸਦਾ ਫਲ ਸੁ ਸ੍ਵਾਦਿ ਹੈ॥			Just as a tree bears fruit at a certain time of the year, but there are some trees which bear fruit all the time (like Kalap Variksh) and their fruit is very tasty too.				
456	ਜੈਸੇ ਕੂਪ ਜਲ ਨਿਕਸਤ ਹੈ ਜਤਨ ਕੀਏ; ਗੰਗਾ ਜਲ ਮੁਕਤਿ ਪ੍ਰਵਾਹ ਪ੍ਰਸਾਦਿ ਹੈ॥			Just as drawing water from the well demands some effort, but the flow of water in river Ganges is continuous and in plenty.				
456	ਮ੍ਰਿਤਕਾ ਅਗਨਿ ਤੂਲ ਤੇਲ ਮਿਲਿ ਦੀਪ ਦਿਪੈ; ਜਗਮਗ ਜੋਤਿ ਸਸੀਅਰ ਬਿਸਮਾਦ ਹੈ॥			Just as the combination of an earthen lamp, oil, cotton and fire results in a light-giving lamp that spreads its radiance in a limited place, but the radiance of the moon shines in the whole world and spreads strange happiness all around.				
456	ਤੈਸੇ ਆਨ ਦੇਵ ਸੇਵ ਕੀਏ ਫਲੁ ਦੇਤ ਜੇਤ; ਸਤਿਗੁਰ ਦਰਸ ਨ ਸਾਸਨ ਜਮਾਦਿ ਹੈ॥੪੫੬॥			Similarly, whatever quantum of devoted service one performs for a god, one receives reward accordingly. But a vision of the True teacher dispels the fear of angels of death beside blessing I one with many other goods. (All gods grant goods to their follow				
457	ਪੰਚ ਪਰਪੰਚ ਕੈ ਭਏ ਹੈ ਮਹਾਂਭਾਰਥ ਸੇ; ਪੰਚ ਮਾਰਿ ਕਾਹੂਐ ਨ ਦੁਬਿਧਾ ਨਿਵਾਰੀ ਹੈ॥			During the times of Mahabharat, there had many warriors like the five Pandavas in the past but none ever endeavoured to end his duality by destroying the five vices residing within.				
457	ਗ੍ਰਿਹ ਤਜਿ ਨਵਿ ਨਾਥ ਸਿਧਿ ਜੋਗੀਸੁਰ ਹੁਇ ਨ; ਤ੍ਰਿਗੁਨ ਅਤੀਤ ਨਿਜ ਆਸਨ ਮੈ ਤਾਰੀ ਹੈ॥			Renouncing home and family, many became the Masters, Sidhs and sages, but none had engrossed his mind in the higher spiritual state by keeping oneself free of the effect of the three traits of maya.				
457	ਬੇਦ ਪਾਠ ਪੜਿ ਪੜਿ ਪੰਡਿਤ ਪ੍ਰਬੋਧੈ ਜਗੁ; ਸਕੈ ਨ ਸਮੋਧ ਮਨ ਤ੍ਰਿਸਨਾ ਨ ਹਾਰੀ ਹੈ॥			A learned person imparts knowledge to the world by studying the Vedas and other scriptures, but he could not bring around his own mind nor end his worldly desires.				
457	ਪੂਰਨ ਬ੍ਰਹਮ ਗੁਰਦੇਵ ਸੇਵ ਸਾਧਸੰਗ; ਸਬਦ ਸੁਰਤਿ ਲਿਵ ਬ੍ਰਹਮ ਬੀਚਾਰੀ ਹੈ॥੪੫੭॥			A devoted Sikh of the Guru who in the company of saintly persons, and serving the Lord-like True Guru has engrossed his mind in the divine word, is in reality the real scholar of the Lord. (457)				
458	ਪੂਰਨ ਬ੍ਰਹਮ ਸਮ ਦੇਖਿ ਸਮਦਰਸੀ ਹੁਇ; ਅਕਥ ਕਥਾ ਬੀਚਾਰ ਹਾਰਿ ਮੋਨਿਧਾਰੀ ਹੈ॥			A pursuant disciple of the True Guru feels the presence of Lord Almighty in every living being and at all places, becomes impartial and instead of indulging in discussions of Lord's visible plays and performances, remains engrossed in Him.				
458	ਹੋਨਹਾਰ ਹੋਇ ਤਾਂ ਤੇ ਆਸਾ ਤੇ ਨਿਰਾਸ ਭਏ; ਕਾਰਨ ਕਰਨ ਪ੍ਰਭੁ ਜਾਨਿ ਹਉਮੈ ਮਾਰੀ ਹੈ॥			Whatever is happening, is happening in His will. Thus such a disciple remains unsullied of all his desire. Knowing the traits of the Almighty who is the cause and effect of everything, he loses his pride and ego in accordance with immortal saying of Gurba				
458	ਸੂਖਮ ਸਥੂਲ ਓਅੰਕਾਰ ਕੈ ਅਕਾਰ ਹੁਇ; ਬ੍ਰਹਮ ਬਿਬੇਕ ਬੁਧਿ ਭਏ ਬ੍ਰਹਮਚਾਰੀ ਹੈ॥			He accepts that all big or small forms have come out of One Lord. Adopting the divine wisdom, he becomes Godly in character.				
458	ਬਟ ਬੀਜ ਕੋ ਬਿਥਾਰ ਬ੍ਰਹਮ ਕੈ ਮਾਇਆ ਛਾਇਆ; ਗੁਰਮੁਖਿ ਏਕ ਟੇਕ ਦੁਬਿਧਾ ਨਿਵਾਰੀ ਹੈ॥੪੫੮॥			Just as a well-spread banyan tree is born out of a seed, so is His form spreading around in the form of maya. An obedient Sikh of the Guru removes his duality by learning heavily on this one support. (He is never enamored by any god or goddess since he kn				
459	ਜੈਸੇ ਤਉ ਸਕਲ ਦ੍ਰੁਮ ਆਪਨੀ ਆਪਨੀ ਭਾਂਤਿ; ਚੰਦਨੁ ਚੰਦਨ ਕਰੈ ਸਰਬ ਤਮਾਲ ਕਉ॥			Just as all trees grow and spread according to the nature of their species and they cannot impose their influence on others but a sandalwood tree can make all other trees smell like itself.				
459	ਤਾਂਬਾ ਹੀ ਸੈ ਹੋਤ ਜੈਸੇ ਕੰਚਨ ਕਲੰਕੁ ਡਾਰੈ; ਪਾਰਸ ਪਰਸਿ ਧਾਤੁ ਸਕਲ ਉਜਾਲ ਕਉ॥			Just as addition of some special chemical in copper. can convert it into gold, but all metals can become gold by the touch of a philosopher-stone.				
459	ਸਰਿਤਾ ਅਨੇਕ ਜੈਸੇ ਬਿਬਿਧਿ ਪ੍ਰਵਾਹ ਗਤਿ; ਸੁਰਸਰੀ ਸੰਗਮ ਸਮ ਜਲ ਸੁਢਾਲ ਕਉ॥			Just as the flow of many rivers is different in many ways, but their water becomes pure and sacred once they mingle with water of river Ganges.				
459	ਤੈਸੇ ਹੀ ਸਕਲ ਦੇਵ ਟੇਵ ਸੈ ਟਰਤ ਨਾਹਿ; ਸਤਿਗੁਰ ਅਸਰਨਿ ਸਰਨਿ ਅਕਾਲ ਕਉ॥੪੫੯॥			Similarly, none of the gods and goddesses change their basic character. (They can reward someone according to their nature). But like sandalwood, philosopher-stone and river Ganges, the True Guru takes all under his refuge and blessing them with Naam Amri				
460	ਗਿਰਗਟ ਕੈ ਰੰਗ ਕਮਲ ਸਮੇਹ ਬਹੁ; ਬਨੁ ਬਨੁ ਡੋਲੈ ਕਊਆ ਕਹਾਂ ਧਉ ਸਵਾਨ ਹੈ॥			A chameleon who changes the colour of its body so very often looks very much like the form of a lotus flower. But this insect-eating chameleon cannot be holding the merits of a lotus flower. A dead flesh-eating crow that flies here and there cannot reach				
460	ਘਰ ਘਰ ਫਿਰਤ ਮੰਜਾਰ ਅਹਾਰ ਪਾਵੈ; ਬੇਸ੍ਵਾ ਬਿਸਨੀ ਅਨੇਕ ਸਤੀ ਨ ਸਮਾਨ ਹੈ॥			Just as a male cat roams about various burrows and houses searching for food, and likewise a whore living life of several vices cannot reach out to a woman of truth, sincerity and virtues.				
460	ਸਰ ਸਰ ਭ੍ਰਮਤ ਨ ਮਿਲਤ ਮਰਾਲ ਮਾਲ; ਜੀਵ ਘਾਤ ਕਰਤ ਨ ਮੋਨੀ ਬਗੁ ਧਿਆਨ ਹੈ॥			Just as wandering from pond to pond, one cannot find a flock of swans who live in lake Mansarover and an egret who kills living beings for food cannot be contemplating.				
460	ਬਿਨੁ ਗੁਰਦੇਵ ਸੇਵ ਆਨ ਦੇਵ ਸੇਵਕ ਹੁਇ; ਮਾਖੀ ਤਿਆਗਿ ਚੰਦਨ ਦੁਰਗੰਧਿ ਅਸਥਾਨ ਹੈ॥੪੬੦॥			Similarly, without the service of perfect Guru, if someone becomes a follower of any other god/goddess, it is like a fly who giving up the fragrance of sandalwood goes and sits on foul smelling filth. (460)				
461	ਆਨ ਹਾਟ ਕੇ ਹਟੂਆ ਲੇਤ ਹੈ ਘਟਾਇ ਮੋਲ; ਦੇਤ ਹੈ ਚੜ੍ਹਾਇ ਡਹਕਤ ਜੋਈ ਆਵੈ ਜੀ॥			When a shopkeeper or a trader approaches another but a clever shopkeeper, the later sells his merchandise at a profit and manipulates to buy other's goods at a lesser price.				
461	ਤਿਨ ਸੈ ਬਨਜ ਕੀਏ ਬਿੜਤਾ ਨ ਪਾਵੈ ਕੋਊ; ਟੋਟਾ ਕੋ ਬਨਜ ਪੇਖਿ ਪੇਖਿ ਪਛੁਤਾਵੈ ਜੀ॥			Dealing with such deceitful shopkeepers cannot be profitable. Every trader repents at conducting a deal at a loss.				
461	ਕਾਠ ਕੀ ਹਾਂਡੀ ਜੈਸੇ ਚਢੈ ਏਕੈ ਬਾਰਿ ਕੋਊ; ਕਪਟ ਬਿਉਹਾਰ ਕੀਏ ਆਪਹਿ ਲਖਾਵੈ ਜੀ॥			Just as a wooden pot can be used for cooking only once, similarly he who indulges in cheating in business exposes his self through his deceitful dealings.				
461	ਸਤਿਗੁਰ ਸਾਹ ਗੁਨ ਬੇਚ ਅਵਗੁਨ ਲੇਤ; ਸੁਨਿ ਸੁਨਿ ਸੁਜਸ ਜਗਤ ਉਠਿ ਧਾਵੈ ਜੀ॥੪੬੧॥			Contrary to the dishonest and deceitful trading, the True Guru is the truthful trader of true commodity. He sells the commodity of Lord's name to the Sikhs who come to trade with Him. In the bargain, He takes away from them all the sins and vices that the				
462	ਪੂਰਨ ਬ੍ਰਹਮ ਸਮਸਰਿ ਦੁਤੀਆ ਨਾਸਤਿ; ਪ੍ਰਤਿਮਾ ਅਨੇਕ ਹੋਇ ਕੈਸੇ ਬਨਿ ਆਵਈ॥			When the perfect Lord manifests Himself totally in all and there is none like Him, then how can his myriad forms be made and installed in the temples?				
462	ਘਟਿ ਘਟਿ ਪੂਰਨ ਬ੍ਰਹਮੁ ਦੇਖੈ ਸੁਨੈ ਬੋਲੈ; ਪ੍ਰਤਿਮਾ ਮੈ ਕਾਹੇ ਨ ਪ੍ਰਗਟੁ ਹੁਇ ਦਿਖਾਵਈ॥			When He Himself pervades in all, He Himself listens, speaks and sees, then why is He not seen speaking, listening and seeing in the idols of the temples?				
462	ਘਰ ਘਾਰ ਘਰਨਿ ਅਨੇਕ ਏਕ ਰੂਪ ਹੁਤੇ; ਪ੍ਰਤਿਮਾ ਸਕਲ ਦੇਵਸਥਲ ਹੁਇ ਨ ਸੁਹਾਵਈ॥			Every house has utensils of many form but made from the same material. Like that material, the light effulgent of the Lord exists in all. But why is that radiance not seen in its full grandeur in the idols installed in various temples?				
462	ਸਤਿਗੁਰ ਪੂਰਨ ਬ੍ਰਹਮ ਸਾਵਧਾਨ ਸੋਈ; ਏਕ ਜੋਤਿ ਮੂਰਤਿ ਜੁਗਲ ਹੁਇ ਪੁਜਾਵਈ॥੪੬੨॥			True Guru is the embodiment of the complete and perfect Lord, the light is one that exists both in Absolute and Transcendental form. The same Effulgent Lord is getting Himself worshipped in the form of True Guru. (462)				
463	ਮਾਨਸਰ ਤਿਆਗਿ ਆਨ ਸਰ ਜਾਇ ਬੈਠੇ ਹੰਸੁ; ਖਾਇ ਜਲ ਜੰਤ ਹੰਸ ਬੰਸਹਿ ਲਜਾਵਈ॥			If a swan leaves lake Mansarover and resides in a pond, starts eating living beings from the pond like a heron, he will shame the species of swans.				
463	ਸਲਿਲ ਬਿਛੋਹ ਭਏ ਜੀਅਤ ਜਉ ਰਹੈ ਮੀਨ; ਕਪਟ ਸਨੇਹ ਕੈ ਸਨੇਹੀ ਨ ਕਹਾਵਈ॥			If a fish survives outside water, then its love for water will be considered false and it would not be called as beloved of water.				
463	ਬਿਨੁ ਘਨ ਬੂੰਦ ਜਉ ਅਨਤ ਜਲ ਪਾਨ ਕਰੈ; ਚਾਤ੍ਰਿਕ ਸੰਤਾਨ ਬਿਖੈ ਲਾਛਨ ਲਗਾਵਈ॥			If a rain-bird satiates its thirst with a drop of water other than the swati drop, he would stigmatise his family.				
463	ਚਰਨਕਮਲ ਅਲਿ ਗੁਰਸਿਖ ਮੋਖ ਹੁਇ; ਆਨ ਦੇਵ ਸੇਵਕ ਹੁਇ ਮੁਕਤਿ ਨ ਪਾਵਈ॥੪੬੩॥			A devoted disciple of the True Guru preaches the teachings of the True Guru and achieves emancipation. But a disciple who gives up his love for the True Guru and bows before other gods, self.-made saints and sages and worships them; his love with Guru is				
464	ਜਉ ਕੋਊ ਮਵਾਸ ਸਾਧਿ ਭੂਮੀਆ ਮਿਲਾਵੈ ਆਨਿ; ਤਾ ਪਰਿ ਪ੍ਰਸੰਨ ਹੋਤ ਨਿਰਖ ਨਰਿੰਦ ਜੀ॥			If a brave warrior defeats a rebel landlord and brings him into the protection of the king, the king rewards him out of happiness and glory is bestowed upon him.				
464	ਜਉ ਕੋਊ ਨ੍ਰਿਪਤਿ ਭ੍ਰਿਤਿ ਭਾਗਿ ਭੂਮੀਆ ਪੈ ਜਾਇ; ਧਾਇ ਮਾਰੇ ਭੂਮੀਆ ਸਹਿਤ ਹੀ ਰਜਿੰਦ ਜੀ॥			But if an employee of the king absconds the king and joins the rebel landlord, the king launches a campaign against him and kills both the rebel landlord as well as the disloyal servant.				
464	ਆਨ ਕੋ ਸੇਵਕ ਰਾਜ ਦੁਆਰ ਜਾਇ ਸੋਭਾ ਪਾਵੈ; ਸੇਵਕ ਨਰੇਸ਼ ਆਨ ਦੁਆਰ ਜਾਤ ਨਿੰਦ ਜੀ॥			If someone's employee takes refuge of the king, he earns praise there. But if a servant of the king goes to someone, he earns slander from all around.				
464	ਤੈਸੇ ਗੁਰਸਿਖ ਆਨ ਅਨਤ ਸਰਨਿ ਗੁਰ; ਆਨ ਨ ਸਮਰਥ ਗੁਰਸਿਖ ਪ੍ਰਤਿ ਬਿੰਦ ਜੀ॥੪੬੪॥			Similarly, if a devotee of some god/goddess comes to the True Guru as a devoted disciple, the True Guru bless him with His refuge, initiates him in the meditation of His name. But no god or goddess is capable of granting refuge to any devoted Sikh of the				
465	ਜੈਸੇ ਉਪਬਨ ਆਂਬ ਸੇਂਬਲ ਹੈ ਊਚ ਨੀਚ; ਨਿਹਫਲ ਸਫਲ ਪ੍ਰਗਟ ਪਹਿਚਾਨੀਐ॥			Just as there are mango and silk cotton trees in the same garden, but a mango tree is more respected because of the fruits that it yields, whereas the Silk cotton tree being without fruits is considered inferior.				
465	ਚੰਦਨ ਸਮੀਪ ਜੈਸੇ ਬਾਂਸ ਅਉ ਬਨਾਸਪਤੀ; ਗੰਧ ਨਿਰਗੰਧ ਸਿਵ ਸਕਤਿ ਕੈ ਜਾਨੀਐ॥			Just as in a jungle, there are sandalwood and bamboo trees. Since bamboo remains devoid of fragrance is known as egoistic and proud, whereas others absorb sandalwood's fragrance and are considered peace and comfort-giving trees.				
465	ਸੀਪ ਸੰਖ ਦੋਊ ਜੈਸੇ ਰਹਿਤ ਸਮੁੰਦ੍ਰ ਬਿਖੈ; ਸ੍ਵਾਂਤਿ ਬੂੰਦ ਸੰਤਤਿ ਨ ਸਮਤ ਬਿਧਾਨੀਐ॥			Just as an oyster and conch shell are found in the same sea but oyster accepting ambrosial drop of rain water yields a pearl whereas a conch shell remains useless. Thus both cannot be graded equal.				
465	ਤੈਸੇ ਗੁਰਦੇਵ ਆਨ ਦੇਵ ਸੇਵਕਨ ਭੇਦ; ਅਹੰਬੁਧਿ ਨਿਮ੍ਰਤਾ ਅਮਾਨ ਜਗ ਮਾਨੀਐ॥੪੬੫॥			Similarly there is a difference between the devotees of the True Guru-the blesser of truth, and gods and goddesses. The followers of gods are proud of their intellect whereas the disciples of True Guru are considered humble and non-arrogant by the world.				
466	ਜੈਸੇ ਪਤਿਬ੍ਰਤਾ ਪਰ ਪੁਰਖੈ ਨ ਦੇਖਿਓ ਚਾਹੈ; ਪੂਰਨ ਪਤਿਬ੍ਰਤਾ ਕੈ ਪਤਿ ਹੀ ਕੈ ਧਿਆਨ ਹੈ॥			Just as a faithful wife does not like to look at another man and being sincere and faithful always supports her husband in her mind.				
466	ਸਰ ਸਰਿਤਾ ਸਮੁੰਦ੍ਰ ਚਾਤ੍ਰਿਕ ਨ ਚਾਹੈ ਕਾਹੂ; ਆਸ ਘਨ ਬੂੰਦ ਪ੍ਰਿਅ ਪ੍ਰਿਅ ਗੁਨ ਗਿਆਨ ਹੈ॥			Just as a rain-bird does not want water from a lake river or sea, but keeps on wailing for Swati drop from the clouds.				
